date,open,high,low,close,adj_close,volume,target,rsi_14,stoch_rsi_14,macd,ema_14,predicted_price,signal_ml,returns,sharpe_ratio
2021-08-10,146.44000244140625,147.7100067138672,145.3000030517578,145.60000610351562,143.2020263671875,69023100,145.86000061035156,50.79118661091099,0.2338077294629807,-0.6500035614964448,145.9850683136632,146.48265083199664,1,-0.00335403002709167,
2021-08-11,146.0500030517578,146.72000122070312,145.52999877929688,145.86000061035156,143.4577178955078,48493500,148.88999938964844,45.913032863451086,0.0008399051969800166,-0.6450026845948496,145.9683926198883,147.3486042451138,1,0.00178567648308392,
2021-08-12,146.19000244140625,149.0500030517578,145.83999633789062,148.88999938964844,146.43785095214844,72282600,149.10000610351562,51.2920975749646,0.3059206374953433,-0.4357565030372994,146.35794018918966,148.45868207226943,-1,0.020773335846824503,
2021-08-13,148.97000122070312,149.44000244140625,148.27000427246094,149.10000610351562,146.64439392089844,59375000,151.1199951171875,50.438249337063525,0.29779453295889974,-0.28843448039580366,146.72354897776648,149.75677576048366,1,0.0014104823341263284,
2021-08-16,148.5399932861328,151.19000244140625,146.47000122070312,151.1199951171875,148.63111877441406,103296000,150.19000244140625,67.61131202208139,1.0,-0.07148194230760252,147.30974179635595,149.5076726956158,-1,0.013547880154139325,
2021-08-17,150.22999572753906,151.67999267578125,149.08999633789062,150.19000244140625,147.71644592285156,92229700,146.36000061035156,72.67196719286807,1.0,-0.010357374568209732,147.69377654902934,148.48747118282787,-1,-0.006154001494375949,
2021-08-18,149.8000030517578,150.72000122070312,146.14999389648438,146.36000061035156,143.9495086669922,86326000,146.6999969482422,52.45567032628472,0.24497235081286228,-0.23515521338618584,147.51593975720562,146.3634706968736,1,-0.025501043803157875,
2021-08-19,145.02999877929688,148.0,144.5,146.6999969482422,144.2838897705078,86960300,148.19000244140625,52.84167165658359,0.2593885259868828,-0.36072389566077745,147.40714738267715,147.25132867155318,1,0.002323014050784167,
2021-08-20,147.44000244140625,148.5,146.77999877929688,148.19000244140625,145.7493896484375,60549600,149.7100067138672,58.38042044584846,0.46624680994437984,-0.34330208680134566,147.51152805717436,149.59864928586393,1,0.010156820205591055,
2021-08-23,148.30999755859375,150.19000244140625,147.88999938964844,149.7100067138672,147.24435424804688,60131800,149.6199951171875,57.52725275069012,0.43403148063602576,-0.23447298138303374,147.8046585447334,149.2290069445556,-1,0.010257131030562805,
2021-08-24,149.4499969482422,150.86000061035156,149.14999389648438,149.6199951171875,147.15579223632812,48606400,148.36000061035156,58.73119470682454,0.47902362947548416,-0.17626959499713024,148.0467034210606,149.34925265817776,-1,-0.0006012396810035625,
2021-08-25,149.80999755859375,150.32000732421875,147.8000030517578,148.36000061035156,145.91656494140625,58991300,147.5399932861328,53.953783653591806,0.3004884533574738,-0.22711236817858094,148.08847637963274,148.94968448064643,1,-0.008421297606974743,
2021-08-26,148.35000610351562,149.1199951171875,147.50999450683594,147.5399932861328,145.11004638671875,48597200,148.60000610351562,54.2839480117812,0.3128269252160647,-0.31504131028630145,148.0153453004994,148.30234069635068,1,-0.005527145597501004,
2021-08-27,147.47999572753906,148.75,146.8300018310547,148.60000610351562,146.15261840820312,55802400,153.1199951171875,57.23345499318412,0.4230520539559798,-0.3009092279179051,148.0933000742349,149.97698677680992,1,0.007184579541948732,
2021-08-30,149.0,153.49000549316406,148.61000061035156,153.1199951171875,150.59817504882812,90956700,151.8300018310547,67.58649975734392,0.8099525424697676,-0.0020546690584235527,148.7635260799619,152.65556775365832,-1,0.03041715227469921,
2021-08-31,152.66000366210938,152.8000030517578,151.2899932861328,151.8300018310547,149.32940673828125,86453100,152.50999450683594,63.319946999377656,0.5793766812126346,0.08881715807640389,149.17238951344095,151.9591639409229,1,-0.008424721311841354,
2021-09-01,152.8300018310547,154.97999572753906,152.33999633789062,152.50999450683594,149.99819946289062,80313700,153.64999389648438,59.02292013399743,0.38611044957075014,0.1700832564981467,149.6174035125603,152.46533610076912,-1,0.004478644981759983,
2021-09-02,153.8699951171875,154.72000122070312,152.39999389648438,153.64999389648438,151.11941528320312,71115500,154.3000030517578,60.83847048560628,0.41465557290949573,0.27003746676489393,150.15508223041684,153.59948895148898,-1,0.007474915944589711,
2021-09-03,153.75999450683594,154.6300048828125,153.08999633789062,154.3000030517578,151.75875854492188,57808700,156.69000244140625,58.103991470014776,0.279394449982899,0.34457975655751927,150.70773833992897,154.8279584705936,1,0.0042304535053308,
2021-09-07,154.97000122070312,157.25999450683594,154.38999938964844,156.69000244140625,154.109375,82278300,155.11000061035156,65.4174448063699,0.8566466590045899,0.5095434617582646,151.50537355345926,155.56410394816652,-1,0.01548930228372547,
2021-09-08,156.97999572753906,157.0399932861328,153.97999572753906,155.11000061035156,152.5553741455078,74420200,154.07000732421875,73.23417965647903,1.0,0.4680163324887716,151.98599049437826,154.6832761192597,-1,-0.010083616098260806,
2021-09-09,155.49000549316406,156.11000061035156,153.9499969482422,154.07000732421875,151.53253173828125,57305700,148.97000122070312,68.86842057973982,0.7735648647421225,0.3326370491889623,152.26385940502365,152.6709626837836,-1,-0.006704875778740793,
2021-09-10,155.0,155.47999572753906,148.6999969482422,148.97000122070312,146.51649475097656,140893200,149.5500030517578,51.68538955386864,0.0,-0.11432882050022375,151.8246783137809,148.977402380368,1,-0.03310187486902216,
2021-09-13,150.6300048828125,151.4199981689453,148.75,149.5500030517578,147.0869598388672,102404300,148.1199951171875,49.63963158979998,0.0,-0.3704150212794992,151.5213882788445,148.52084561162653,-1,0.003893413615506436,
2021-09-14,150.35000610351562,151.07000732421875,146.91000366210938,148.1199951171875,145.68051147460938,109296300,149.02999877929688,46.813934886349934,0.0,-0.6208669584646151,151.06786919062358,148.5226818265008,1,-0.009562072252685905,
2021-09-15,148.55999755859375,149.44000244140625,146.3699951171875,149.02999877929688,146.57554626464844,83281300,148.7899932861328,51.444583134017336,0.17526893819329198,-0.7039091891901403,150.79615313578003,147.86813394123672,-1,0.006143692223250508,
2021-09-16,148.44000244140625,148.97000122070312,147.22000122070312,148.7899932861328,146.33946228027344,68034100,146.05999755859375,52.764261660041704,0.22521845749208386,-0.7494555944464751,150.52866515582707,147.96757473917515,-1,-0.0016104508832446296,
2021-09-17,148.82000732421875,148.82000732421875,145.75999450683594,146.05999755859375,143.6544189453125,129868800,142.94000244140625,44.76933963627771,0.0,-0.9263099236757297,149.9328428095293,144.62846743629692,-1,-0.018347979371765355,
2021-09-20,143.8000030517578,144.83999633789062,141.27000427246094,142.94000244140625,140.58583068847656,123478900,143.42999267578125,27.753517256833106,0.0,-1.1989721218662783,149.00046409377956,144.3342658710469,1,-0.02136105141269684,
2021-09-21,143.92999267578125,144.60000610351562,142.77999877929688,143.42999267578125,141.06773376464844,75834000,145.85000610351562,30.97824171495506,0.0709031990296399,-1.2842779016872683,148.25773457137979,144.93769264222698,1,0.003427943374884501,
2021-09-22,144.4499969482422,146.42999267578125,143.6999969482422,145.85000610351562,143.44789123535156,76404300,146.8300018310547,36.020188729646165,0.18176233670856598,-1.1215837377971467,147.9367041089979,147.01715077397978,1,0.016872436389261614,
2021-09-23,146.64999389648438,147.0800018310547,145.63999938964844,146.8300018310547,144.4117431640625,64838200,146.9199981689453,35.58751772720325,0.17224904073585198,-0.9013189599276938,147.78914380527215,146.61538148095897,-1,0.0067192025130498045,
2021-09-24,145.66000366210938,147.47000122070312,145.55999755859375,146.9199981689453,144.50025939941406,53477900,145.3699951171875,34.02596767779788,0.13791466724577886,-0.7112600737891179,147.67325772042858,146.1312256729988,-1,0.0006129288072487249,
2021-09-27,145.47000122070312,145.9600067138672,143.82000732421875,145.3699951171875,142.97581481933594,74150700,141.91000366210938,24.573220220011635,0.0,-0.6531366803993803,147.36615603999644,143.20314405385247,-1,-0.010549980064493591,
2021-09-28,143.25,144.75,141.69000244140625,141.91000366210938,139.57273864746094,108972300,142.8300018310547,22.659491959427044,0.0,-0.8011571893833057,146.63866905627816,142.71717716978037,1,-0.0238012765446467,
2021-09-29,142.47000122070312,144.4499969482422,142.02999877929688,142.8300018310547,140.4776153564453,74602000,141.5,26.602823701303848,0.13098694263707628,-0.7892785183879613,146.13084675958171,141.95287958078796,-1,0.006482969101571312,
2021-09-30,143.66000366210938,144.3800048828125,141.27999877929688,141.5,139.16954040527344,89056700,142.64999389648438,31.555552541473773,0.2955033594515455,-0.8195916568973884,145.51340052497082,142.2742003612876,1,-0.009311781936598096,
2021-10-01,141.89999389648438,142.9199981689453,139.11000061035156,142.64999389648438,140.3005828857422,94639600,139.13999938964844,33.42936651082957,0.3577464520907008,-0.7146251906207008,145.13161297450597,141.31551611977807,-1,0.00812716534617941,
2021-10-04,141.75999450683594,142.2100067138672,138.27000427246094,139.13999938964844,136.848388671875,98322000,141.11000061035156,30.39300413853394,0.2568866082024536,-0.8261314024306836,144.33273116319162,140.83991920666188,1,-0.02460564077824645,
2021-10-05,139.49000549316406,142.24000549316406,139.36000061035156,141.11000061035156,138.78598022460938,80861100,142.0,33.47244149146532,0.3591772878374653,-0.7158697095767088,143.90303375614627,141.81878276688474,1,0.014158410445197056,
2021-10-06,139.47000122070312,142.14999389648438,138.3699951171875,142.0,139.66131591796875,83221100,143.2899932861328,36.2047916748045,0.6126365008638021,-0.5396798724788601,143.64929592199343,142.89122683000286,1,0.00630713192402288,
2021-10-07,143.05999755859375,144.22000122070312,142.72000122070312,143.2899932861328,140.9300537109375,61732700,142.89999389648438,44.02242524862246,1.0,-0.30464699859959676,143.6013889038787,143.31977496005015,1,0.009084459761498742,
2021-10-08,144.02999877929688,144.17999267578125,142.55999755859375,142.89999389648438,140.54647827148438,58773200,142.80999755859375,49.90213160499689,1.0,-0.15157211653252234,143.50786956955946,143.48341912076654,1,-0.00272174895611621,
2021-10-11,142.27000427246094,144.80999755859375,141.80999755859375,142.80999755859375,140.4579620361328,64452200,141.50999450683594,48.453104298962955,0.9468103192316912,-0.03840039679057705,143.41481996809736,143.27428444947182,1,-0.0006297854565047167,
2021-10-12,143.22999572753906,143.25,141.0399932861328,141.50999450683594,139.17938232421875,73035900,140.91000366210938,38.530605134607434,0.5825835301448598,-0.03330413410839017,143.16084323992916,141.31885765075677,-1,-0.009103025516294383,
2021-10-13,141.24000549316406,141.39999389648438,139.1999969482422,140.91000366210938,138.5892333984375,78762700,143.75999450683594,34.03449283353977,0.41754400535715025,-0.05146557809773533,142.86073129621985,142.19082296219042,1,-0.004239918507647045,
2021-10-14,142.11000061035156,143.8800048828125,141.50999450683594,143.75999450683594,141.39234924316406,69907100,144.83999633789062,42.582136148788535,0.7313037373968745,0.1370346229496462,142.98063305763532,144.3915551405636,1,0.02022561046524851,
2021-10-15,143.77000427246094,144.89999389648438,143.50999450683594,144.83999633789062,142.4545135498047,67940300,146.5500030517578,48.727796693604624,0.9568934975952952,0.3319159539235479,143.22854816166935,145.7138449212264,1,0.007512533892058082,
2021-10-18,143.4499969482422,146.83999633789062,143.16000366210938,146.5500030517578,144.13636779785156,85589200,148.75999450683594,62.159345822420384,1.0,0.5600297883326841,143.67140881368115,147.28048141475122,1,0.01180617755525204,
2021-10-19,147.00999450683594,149.1699981689453,146.5500030517578,148.75999450683594,146.30995178222656,76378900,149.25999450683594,64.55572651288497,1.0,0.8276464448930707,144.3498869061018,148.96218826370168,1,0.01508011879261173,
2021-10-20,148.6999969482422,149.75,148.1199951171875,149.25999450683594,146.8017120361328,58418800,149.47999572753906,69.85672797525478,1.0,0.9949797642537258,145.00456791953303,149.33826158901616,1,0.003361118704377386,
2021-10-21,148.80999755859375,149.63999938964844,147.8699951171875,149.47999572753906,147.0181121826172,61421000,148.69000244140625,68.35038368413846,0.9618296464533164,1.070548913449612,145.60129162726716,149.2948336159707,-1,0.0014739463272126496,
2021-10-22,149.69000244140625,150.17999267578125,148.63999938964844,148.69000244140625,146.24111938476562,58883400,148.63999938964844,80.05041460006818,1.0,1.0177451114621807,146.01311973581903,149.05624224305092,1,-0.005284943194491021,
2021-10-25,148.67999267578125,149.3699951171875,147.6199951171875,148.63999938964844,146.19195556640625,50720600,149.32000732421875,76.9506605966341,0.9326373593218159,0.9321524942527768,146.36337035632963,149.2288163051686,1,-0.0003362906109138919,
2021-10-26,149.3300018310547,150.83999633789062,149.00999450683594,149.32000732421875,146.8607635498047,60893400,148.85000610351562,76.5989039382373,0.9249931213082537,0.8749584209355483,146.75758861871483,149.4919344337209,1,0.004574865025313457,
2021-10-27,149.36000061035156,149.72999572753906,148.49000549316406,148.85000610351562,146.39849853515625,56094900,152.57000732421875,71.48384205840561,0.8138345987041855,0.7631771077050468,147.03657761668828,150.16001041316386,1,-0.0031476104851951847,
2021-10-28,149.82000732421875,153.1699981689453,149.72000122070312,152.57000732421875,150.0572052001953,100077900,149.8000030517578,79.71733238297992,0.9927615876352923,0.8886980633744538,147.774368244359,150.73286007148772,-1,0.02499160946030532,
2021-10-29,147.22000122070312,149.94000244140625,146.41000366210938,149.8000030517578,147.33285522460938,124953200,148.9600067138672,68.44328923180238,0.747758494828007,0.7401729565825732,148.04445288534552,148.63183027749628,-1,-0.0181556278395828,
2021-11-01,148.99000549316406,149.6999969482422,147.8000030517578,148.9600067138672,146.50668334960938,74588300,150.02000427246094,70.14606852842147,0.78476262798997,0.5491486121627338,148.16652672914842,149.50306998130756,1,-0.005607452074619768,
2021-11-02,148.66000366210938,151.57000732421875,148.64999389648438,150.02000427246094,147.54920959472656,69122000,151.49000549316406,74.03694479538322,0.8395050412443067,0.46150193170502285,148.41365706825675,150.2913920342696,1,0.007115987586049588,
2021-11-03,150.38999938964844,151.97000122070312,149.82000732421875,151.49000549316406,148.99502563476562,54511500,150.9600067138672,71.99774548663098,0.7429120025189369,0.4683585716973597,148.82383685824442,150.9110013847812,-1,0.009798701365408391,
